./data/uclid/run-sw-bdata-fullalu-amem-swinv-f6.ucl-property_correspondence-vobj-0011.smt2,"[0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1.
 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1.
 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.]",MathSAT,60.3842670917511,timeout (58.0 s),"['BOOLECTOR', 'Bitwuzla', 'CVC4', 'YICES', 'Z3', 'MathSAT']","[0, 0, 1, 0, 1, 58]"
./data/uclid/run-std-udata-uintalu-umem-coninv-f5.ucl-property_correspondence-vobj-0001.smt2,"[0.00000000e+00 2.82579787e-03 9.99999999e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.70916335e-01 2.47482713e-03
 4.00785854e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99999999e-01
 0.00000000e+00 0.00000000e+00 9.71428562e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.20056764e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.72841086e-02 8.92134782e-03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.56893694e-04 1.00000000e+00 9.29859427e-04 1.11310512e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",Z3,0.03687095642089844,unsat,"['Z3', 'CVC4', 'YICES', 'Bitwuzla', 'BOOLECTOR', 'MathSAT']",[0.0346989631652832]
./data/uclid/run-full-bdata-thrualu-umem-noinv-f5.ucl-property_correspondence-vobj-0005.smt2,"[0.         0.88497345 1.         0.         0.         0.
 1.08322325 0.89798613 1.20117187 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.81250547 0.         0.         0.6804401  0.         0.75107344
 0.84035387 0.         0.8416766  0.         0.83906176 0.89784219
 0.63496402 0.84371325 0.86876205 1.97099047 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02594034 0.         0.10605277 0.
 0.         0.         0.         0.81711139 0.         0.81755673
 0.         0.         0.         0.         0.83418555 1.
 0.87553159 0.7904479  0.89571834 0.88361437 1.11413043 1.11413043
 1.09860664 0.         0.89252809 0.03213922 2.08058034]",CVC4,4.032613754272461,unsat,"['CVC4', 'Z3', 'BOOLECTOR', 'MathSAT', 'YICES', 'Bitwuzla']",[3.906911849975586]
./data/uclid/run-std-idata-uintalu-umem-noinv-f5.ucl-property_correspondence-vobj-0003.smt2,"[0.         0.44510198 1.         0.         0.         0.
 1.08278581 0.51293585 1.2        0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.3103223  0.         0.         0.26412254 0.         0.28419908
 0.33483768 0.         0.33140387 0.         0.30832594 0.51218299
 0.37464763 0.29116924 0.3631088  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.3337524  0.88691679 0.03551724 0.
 0.         0.         0.         0.27411921 0.         0.27348471
 0.         0.         0.         0.         0.32460172 1.
 0.44129129 0.32832703 0.50721107 1.5309239  1.11351351 1.11351351
 1.09808102 0.         0.50118041 1.36349478 0.        ]",Z3,0.12753582000732422,unsat,"['Z3', 'CVC4', 'Bitwuzla', 'BOOLECTOR', 'MathSAT', 'YICES']",[0.06995511054992676]
./data/uclid/run-full-idata-uintalu-umem-noinv-f5.ucl-property_correspondence-vobj-0006.smt2,"[0.         1.10792165 1.         0.         0.         0.
 1.08235294 1.09321668 1.1988417  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.05896454 0.         0.         0.89272733 0.         0.95285335
 1.0826992  0.         1.07956688 0.         1.08544439 1.09338068
 0.76888929 1.16375116 1.09996493 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         2.72858383 2.73702692 0.14266023 0.
 0.         0.         0.         1.09245688 0.         1.09344262
 0.         0.         0.         0.         1.07076144 1.
 1.09572163 1.01575739 1.09270974 1.51124662 1.11290323 1.11290323
 1.09756098 0.         1.09097754 2.92399816 0.        ]",Z3,0.2792389392852783,unsat,"['Z3', 'CVC4', 'Bitwuzla', 'BOOLECTOR', 'MathSAT', 'YICES']",[0.12144804000854492]
./data/uclid/run-std-bdata-uintalu-umem-coninv-f5.ucl-property_correspondence-vobj-0006.smt2,"[0.         1.11673671 1.         0.         0.         0.
 1.08192458 1.10094893 1.19769674 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.06804034 0.         0.         1.02851366 0.         1.0141849
 1.07731006 0.         1.05004066 0.         1.06368463 1.1292431
 0.76974456 1.00260377 1.09943654 2.38590741 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03225106 0.         0.14325069 0.
 0.         0.         0.         1.10132512 0.         1.10232369
 0.         0.         0.         0.         1.05693402 1.
 1.1248835  1.13029211 1.09222292 0.88142651 1.11229946 1.11229946
 1.09704641 0.         1.12739137 0.0399125  2.5400841 ]",CVC4,5.725978136062622,unsat,"['CVC4', 'Bitwuzla', 'Z3', 'BOOLECTOR', 'YICES', 'MathSAT']",[5.559628963470459]
./data/uclid/run-sw-bdata-fullalu-amem-swinv-f6.ucl-property_correspondence-vobj-0006.smt2,"[0.         1.11611331 1.         0.         0.         0.
 1.08150065 1.16942482 0.79923518 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.12618461 0.         0.         1.12576721 0.         1.08386141
 1.08861018 0.         1.15529856 0.         1.27092874 1.1212799
 1.51693548 1.25173793 0.51464054 3.26457146 0.         0.
 5.31410853 0.         5.31410853 0.         5.17772893 5.31410853
 0.         0.         0.         0.         0.         0.
 0.         5.31410853 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03240109 0.         0.14384033 0.
 0.         0.         0.         1.10079145 0.         1.10178427
 0.         0.         0.         0.         1.17105655 1.
 1.12699092 1.21460826 1.18497214 0.88192686 1.11170213 1.11170213
 1.16923077 0.         1.12670462 0.04009669 3.11681856]",Z3,48.29448199272156,unsat,"['MathSAT', 'Z3', 'CVC4', 'Bitwuzla', 'BOOLECTOR', 'YICES']","[48, 0.11984395980834961]"
./data/uclid/run-std-udata-uintalu-umem-noinv-f5.ucl-property_correspondence-vobj-0009.smt2,"[0.         1.76253357 1.         0.         0.         0.
 1.08108108 1.66867246 1.59392789 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.80135492 0.         0.         1.51631023 0.         1.61590181
 1.71689294 0.         1.69958762 0.         1.80478442 1.66744682
 1.16022099 1.70641151 1.8330636  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05207688 0.         0.25262073 0.
 0.         0.         0.         1.90082829 0.         1.90337992
 0.         0.         0.         0.         1.72150831 1.
 1.74202615 1.66383619 1.67401264 0.88481513 1.11111111 1.11111111
 1.09565217 0.         1.67352755 0.06444189 0.        ]",Z3,0.5314650535583496,unsat,"['Z3', 'CVC4', 'YICES', 'BOOLECTOR', 'Bitwuzla', 'MathSAT']",[0.2746460437774658]
./data/uclid/run-stall-udata-uintalu-umem-coninv-f7.ucl-property_correspondence-vobj-0003.smt2,"[0.         0.44768286 1.         0.         0.         0.
 1.08066581 0.51734696 1.58945386 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 0.34109537 0.         0.         0.40642478 0.         0.41854032
 0.37830078 0.         0.39119333 0.         0.31649636 0.52544747
 0.37537805 0.25039203 0.36325352 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0130804  0.         0.0362543  0.
 0.         0.         0.         0.27583694 0.         0.27520205
 0.         0.         0.         0.         0.36519534 1.
 0.46429863 0.3753289  0.5090821  0.86902175 1.11052632 1.11052632
 1.24031812 0.         0.51469737 0.01618595 0.        ]",CVC4,2.015662908554077,unsat,"['CVC4', 'Z3', 'MathSAT', 'BOOLECTOR', 'Bitwuzla', 'YICES']",[1.9522719383239746]
./data/uclid/run-std-idata-fullalu-amem-noinv-f5.ucl-property_correspondence-vobj-0009.smt2,"[ 0.          1.76079734  1.          0.          0.          0.
  1.08025478  1.66232255  0.79549719  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          1.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          1.
  1.82944739  0.          0.          1.51766285  0.          1.6163977
  1.71691909  0.          1.7206557   0.          1.87534104  1.6587224
  2.29441267  2.11266128  1.99128929  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          4.87917146  5.81887174 13.02564103 15.85153308
  0.          0.          0.          1.89925408  0.          1.9017864
  0.          0.          0.          0.          1.76162091  1.
  1.7403421   1.69134178  1.66938426  1.50473444  1.10994764  1.10994764
  1.09391125  0.          1.67205237  4.50454238  0.        ]",CVC4,24.861214876174927,unsat,"['CVC4', 'MathSAT', 'Z3', 'BOOLECTOR', 'Bitwuzla', 'YICES']",[24.605835914611816]
./data/uclid/run-stall-udata-thrualu-umem-coninv-f7.ucl-property_correspondence-vobj-0010.smt2,"[0.         1.98813834 1.         0.         0.         0.
 1.07984791 1.86686896 1.58659218 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 2.22529599 0.         0.         2.40417763 0.         2.56822974
 2.14287264 0.         2.23977232 0.         2.10862983 1.91594967
 1.28537695 1.73743679 2.10814391 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05803639 0.         0.27444033 0.
 0.         0.         0.         2.17695624 0.         2.18000503
 0.         0.         0.         0.         2.1720631  1.
 1.98512552 2.1537417  1.85922615 0.88414378 1.109375   1.109375
 1.23837209 0.         1.92567288 0.07194056 0.        ]",CVC4,18.70590376853943,unsat,"['CVC4', 'YICES', 'Z3', 'MathSAT', 'Bitwuzla', 'BOOLECTOR']",[18.392130851745605]
